Date,03027091,02000005,02360001,02400003,03010001,03010003,03010007,03020003
2016-11-15 21:15:00,10.023436000000002,10.220560999999998,10.257669999999997,10.159284999999999,10.090942,10.15968,10.256448,10.1748
2016-11-15 21:30:00,10.021862,10.219681,10.25634,10.156963,10.089278,10.159095,10.254774,10.175
2016-11-15 21:45:00,10.018255000000002,10.216178,10.254645,10.153502999999999,10.087610999999999,10.159723,10.253895,10.1748
2016-11-15 22:00:00,10.016444000000002,10.215867,10.252918,10.15331,10.085261000000001,10.159525,10.253611000000001,10.1732
2016-11-15 22:15:00,10.01259,10.214087,10.252301,10.152875,10.082027,10.158044,10.253101,10.1708
2016-11-15 22:30:00,10.010388,10.213417,10.251045999999999,10.153395999999999,10.079649999999999,10.156172,10.252098,10.1686
2016-11-15 22:45:00,10.008605,10.213754,10.249725999999999,10.152118999999999,10.076051,10.154853,10.252092,10.1671
2016-11-15 23:00:00,10.003098,10.213759999999999,10.250627,10.15104,10.071705999999999,10.151006,10.248912,10.163999999999998
2016-11-15 23:15:00,10.000465000000002,10.211319,10.248584,10.148686,10.06889,10.149146,10.247619,10.1627
2016-11-15 23:30:00,9.996566,10.209131,10.246433,10.146056999999999,10.065677,10.147043,10.244603999999999,10.1587
2016-11-15 23:45:00,9.990448,10.20618,10.245011,10.142775,10.060934999999999,10.143379000000001,10.241316,10.153899999999998
2016-11-16 00:00:00,9.987409,10.20249,10.241729,10.139185999999999,10.058644999999999,10.138380000000002,10.238066000000002,10.1533
2016-11-16 00:15:00,9.984370000000002,10.201289000000001,10.238215000000002,10.137062,10.056981,10.134206,10.235173999999999,10.15
2016-11-16 00:30:00,9.983051,10.195988999999999,10.23563,10.132068,10.050727,10.131879,10.230647,10.1503
2016-11-16 00:45:00,9.984845,10.192352,10.234359000000001,10.128871,10.049611,10.129931000000001,10.230271,10.1434
2016-11-16 01:00:00,9.983161,10.190978,10.230690000000001,10.126173,10.045975,10.127834000000002,10.227788,10.1426
2016-11-16 01:15:00,9.982699,10.188726,10.229971,10.120075,10.046527000000001,10.125468999999999,10.226099,10.143999999999998
2016-11-16 01:30:00,9.979583,10.187948,10.222568,10.126993999999998,10.04502,10.127491000000001,10.224113,10.1433
2016-11-16 01:45:00,9.978311000000001,10.188855,10.221346,10.122113,10.044473,10.12829,10.225948,10.1427
2016-11-16 02:00:00,9.976458000000001,10.186543,10.220981,10.122478,10.044591,10.125394,10.225455,10.1429
2016-11-16 02:15:00,9.976276,10.185507,10.219033000000001,10.121019,10.042708,10.123527000000001,10.226565,10.1416
2016-11-16 02:30:00,9.975667000000001,10.183720999999998,10.216877,10.119211,10.043002999999999,10.124214,10.226163000000001,10.1404
2016-11-16 02:45:00,9.976351,10.182558,10.218325,10.117377,10.045315,10.121993000000002,10.223357,10.136800000000001
2016-11-16 03:00:00,9.974262000000001,10.182101999999999,10.21611,10.113901,10.04377,10.120180000000001,10.22059,10.136299999999999
2016-11-16 03:15:00,9.970727,10.178518,10.212983000000001,10.113615999999999,10.039822,10.117916000000001,10.219071,10.133799999999999
2016-11-16 03:30:00,9.968386,10.17899,10.209416,10.112045,10.035231,10.11599,10.21713,10.132100000000001
2016-11-16 03:45:00,9.968992,10.176447,10.205683,10.110821,10.034909,10.114231,10.213767,10.1298
2016-11-16 04:00:00,9.96768,10.1736,10.206686000000001,10.109753999999999,10.033325999999999,10.111930000000001,10.211675,10.130999999999998
2016-11-16 04:15:00,9.963483000000002,10.170955,10.205581,10.108295,10.032720999999999,10.108964,10.209764999999999,10.125399999999999
2016-11-16 04:30:00,9.962324,10.168885,10.204111000000001,10.106492,10.030135,10.109875,10.207191,10.124500000000001
2016-11-16 04:45:00,9.961944,10.167318,10.203789,10.103612,10.027125999999999,10.106426,10.205945999999999,10.1229
2016-11-16 05:00:00,9.958405,10.165591000000001,10.202202000000002,10.100083,10.02742,10.103074,10.202422000000002,10.1214
2016-11-16 05:15:00,9.95702,10.163193,10.200222,10.099561999999999,10.026197999999999,10.102312000000001,10.198496,10.119200000000001
2016-11-16 05:30:00,9.956724000000001,10.155549,10.196001,10.089799999999999,10.019192,10.100692,10.196424,10.1143
2016-11-16 05:45:00,9.955579,10.159932,10.192680000000001,10.096772999999999,10.022909,10.09432,10.195744,10.1176
2016-11-16 06:00:00,9.953396,10.154546,10.186758000000001,10.091184,10.021231,10.099196000000001,10.194348999999999,10.115499999999999
2016-11-16 06:15:00,9.953325999999999,10.153967,10.190631,10.089070999999999,10.021086,10.096615,10.194864,10.1142
2016-11-16 06:30:00,9.951913000000001,10.153151999999999,10.187177,10.092251,10.018334,10.097061,10.193829000000001,10.1122
2016-11-16 06:45:00,9.95114,10.154499,10.186056,10.091017999999998,10.019106,10.096176,10.193029000000001,10.1129
2016-11-16 07:00:00,9.95132,10.155501000000001,10.189371,10.089553,10.017889,10.09542,10.192021,10.1129
2016-11-16 07:15:00,9.950676000000001,10.154198000000001,10.187939,10.089484,10.018495,10.094915,10.191791,10.111899999999999
2016-11-16 07:30:00,9.950255,10.153248,10.186971999999999,10.090079,10.017996,10.09469,10.191431,10.1113
2016-11-16 07:45:00,9.947954000000001,10.151832,10.187536000000001,10.089440999999999,10.016833,10.093574,10.189945,10.1107
2016-11-16 08:00:00,9.945946,10.151398,10.187359,10.088491,10.015727,10.093210000000001,10.189575,10.11
2016-11-16 08:15:00,9.943392,10.150281999999999,10.185916,10.086855,10.012353000000001,10.089852,10.187762,10.1088
2016-11-16 08:30:00,9.942199,10.148169,10.183342000000001,10.086029,10.013673,10.087658,10.186732,10.1085
2016-11-16 08:45:00,9.943633,10.146574999999999,10.180799,10.083181,10.009982,10.088436,10.186098999999999,10.1044
2016-11-16 09:00:00,9.941188,10.144338999999999,10.178991,10.082901999999999,10.009484,10.084841,10.183793000000001,10.0992
2016-11-16 09:15:00,9.939042,10.141356,10.176261,10.081062,10.009602,10.083989,10.180129,10.1014
2016-11-16 09:30:00,9.937712,10.143464999999999,10.173841000000001,10.081211999999999,10.009473,10.086096,10.180767000000001,10.1028
2016-11-16 09:45:00,9.936417,10.139907999999998,10.173407000000001,10.077532,10.007563,10.084365,10.181642,10.101999999999999
2016-11-16 10:00:00,9.935601,10.143025,10.171605000000001,10.082537,10.005343,10.082138,10.182093,10.0996
2016-11-16 10:15:00,9.9343,10.136422,10.17352,10.077769,10.003379,10.079778,10.181872,10.0997
2016-11-16 10:30:00,9.93183,10.135295,10.172705,10.073499,10.003246,10.079016000000001,10.179737,10.0967
2016-11-16 10:45:00,9.929274,10.132795999999999,10.167807000000002,10.070029,10.001701,10.077423,10.177233,10.095999999999998
2016-11-16 11:00:00,9.925149,10.129280999999999,10.162658,10.067715999999999,9.998251,10.076286,10.17381,10.0922
2016-11-16 11:15:00,9.923454,10.128171,10.158378,10.06682,9.995800000000001,10.073862,10.171391,10.088199999999999
2016-11-16 11:30:00,9.922204,10.126788,10.156843,10.066054,9.99425,10.072268000000001,10.170495,10.089
2016-11-16 11:45:00,9.921236,10.125392999999999,10.154789000000001,10.062674,9.993804,10.069361,10.168999,10.0861
2016-11-16 12:00:00,9.921021000000001,10.124158999999999,10.15245,10.060243999999999,9.993816,10.069393,10.168178000000001,10.0855
2016-11-16 12:15:00,9.919192,10.123027,10.150728,10.061520999999999,9.99241,10.06742,10.166677,10.086599999999999
2016-11-16 12:30:00,9.919171,10.122287,10.150068,10.061226,9.992163,10.067108000000001,10.165727,10.085899999999999
2016-11-16 12:45:00,9.918014000000001,10.122148,10.149001,10.060362,9.990162,10.066936,10.165974,10.0857
2016-11-16 13:00:00,9.916894000000001,10.120576,10.147542000000001,10.059761,9.990195,10.066116000000001,10.166419000000001,10.0853
2016-11-16 13:15:00,9.91694,10.119696,10.148604,10.057765999999999,9.991267,10.064158,10.165212,10.0847
2016-11-16 13:30:00,9.918283,10.120448,10.147918,10.058394,9.991557,10.06508,10.163822,10.0851
2016-11-16 13:45:00,9.921823,10.119353,10.147467,10.056951,9.991921999999999,10.066335,10.165099,10.0871
2016-11-16 14:00:00,9.924814,10.120474,10.147252000000002,10.058228,9.993902,10.065885000000002,10.165314,10.088799999999999
2016-11-16 14:15:00,9.925691,10.121637999999999,10.147349,10.059541999999999,9.995623,10.067371000000001,10.165888,10.0907
2016-11-16 14:30:00,9.92707,10.122399999999999,10.148952000000001,10.060368,9.99801,10.070976,10.168876000000001,10.0932
2016-11-16 14:45:00,9.928751,10.122733,10.149414,10.060035,9.999941,10.072869,10.170335,10.0947
2016-11-16 15:00:00,9.932779,10.125677,10.151785,10.064181999999999,10.002215999999999,10.075953,10.173499,10.0977
2016-11-16 15:15:00,9.937441,10.128026,10.152794,10.066612,10.004479,10.077257000000001,10.175763,10.0991
2016-11-16 15:30:00,9.939782000000001,10.129035,10.153925000000001,10.067136999999999,10.006748,10.079552,10.176755,10.0993
2016-11-16 15:45:00,9.942322,10.132076999999999,10.156226,10.068049,10.008347,10.080942,10.177795,10.100999999999999
2016-11-16 16:00:00,9.944717,10.132854,10.157782000000001,10.069144,10.010190999999999,10.08238,10.179459000000001,10.104199999999999
2016-11-16 16:15:00,9.946423000000001,10.134791,10.158077,10.071610999999999,10.013077,10.084177,10.181427,10.105599999999999
2016-11-16 16:30:00,9.949976,10.137677,10.161048999999998,10.074276,10.015641,10.086139000000001,10.183021,10.1082
2016-11-16 16:45:00,9.953402,10.139951,10.165012,10.076754999999999,10.017943,10.088124,10.185391,10.110199999999999
2016-11-16 17:00:00,9.955115000000001,10.141008000000001,10.165083000000001,10.078105999999998,10.019267,10.089879000000002,10.187118,10.1123
2016-11-16 17:15:00,9.956459,10.141877000000001,10.167211000000002,10.079978,10.019429,10.091939000000002,10.188652,10.113599999999998
2016-11-16 17:30:00,9.957703000000002,10.143679,10.169577,10.081384,10.021413,10.093725000000001,10.190123000000002,10.114600000000001
2016-11-16 17:45:00,9.958572000000002,10.144782999999999,10.170886000000001,10.081722,10.023279,10.094438,10.190437999999999,10.1153
2016-11-16 18:00:00,9.960973000000001,10.145331,10.17167,10.082596,10.023978,10.096337,10.191838,10.116700000000002
2016-11-16 18:15:00,9.962727,10.146516,10.172372000000001,10.084436,10.025779,10.097796,10.193271,10.1185
2016-11-16 18:30:00,9.964024,10.147642999999999,10.17234,10.085187,10.026804,10.099121,10.194338,10.12
2016-11-16 18:45:00,9.964671000000001,10.149391999999999,10.172539,10.086404,10.02696,10.100139,10.196988000000001,10.1218
