Serial Number,,,,,
	1047427,,,,,
Project ID,,,,,
02G47001-BARO,,,,,
Location,,,,,
	St-Antoine-de-Tilly_BARO,,,,,
LEVEL,,,,,
	Unit,,,,,
		cm,,,,,
	Offset,,,,,
		0.00      cm,,,,,
	Altitude,,,,,
		66        m,,,,,
TEMPERATURE,,,,,
	Unit,,,,,
		Deg C,,,,,
,Date,Time,100 ms,LEVEL,TEMPERATURE
438,2016-11-19,02:15:00,0,88.0189,4.154
439,2016-11-19,02:30:00,0,87.8306,4.199
440,2016-11-19,02:45:00,0,87.6321,4.237
441,2016-11-19,03:00:00,0,87.4208,4.28
442,2016-11-19,03:15:00,0,87.093,4.317
443,2016-11-19,03:30:00,0,86.8855,4.339
444,2016-11-19,03:45:00,0,86.9203,4.36
445,2016-11-19,04:00:00,0,86.8125,4.373
446,2016-11-19,04:15:00,0,86.5212,4.376
447,2016-11-19,04:30:00,0,86.458,4.371
448,2016-11-19,04:45:00,0,86.4043,4.372
449,2016-11-19,05:00:00,0,86.3056,4.368
450,2016-11-19,05:15:00,0,86.5261,4.352
451,2016-11-19,05:30:00,0,86.4639,4.323
452,2016-11-19,05:45:00,0,86.364,4.308
453,2016-11-19,06:00:00,0,86.1141,4.291
454,2016-11-19,06:15:00,0,86.0701,4.267
455,2016-11-19,06:30:00,0,86.0111,4.234
456,2016-11-19,06:45:00,0,85.9001,4.201
457,2016-11-19,07:00:00,0,85.84,4.176
458,2016-11-19,07:15:00,0,85.7016,4.161
459,2016-11-19,07:30:00,0,85.6094,4.161
460,2016-11-19,07:45:00,0,85.6716,4.157
461,2016-11-19,08:00:00,0,85.619,4.176
462,2016-11-19,08:15:00,0,85.4731,4.207
463,2016-11-19,08:30:00,0,85.2832,4.257
464,2016-11-19,08:45:00,0,85.2789,4.333
465,2016-11-19,09:00:00,0,84.9164,4.427
466,2016-11-19,09:15:00,0,84.8381,4.545
467,2016-11-19,09:30:00,0,84.9024,4.659
468,2016-11-19,09:45:00,0,84.4555,4.767
469,2016-11-19,10:00:00,0,84.4496,4.869
470,2016-11-19,10:15:00,0,84.0441,4.999
471,2016-11-19,10:30:00,0,83.5469,5.121
472,2016-11-19,10:45:00,0,83.2084,5.347
473,2016-11-19,11:00:00,0,82.9284,5.443
474,2016-11-19,11:15:00,0,82.5181,5.514
475,2016-11-19,11:30:00,0,82.105,5.575
476,2016-11-19,11:45:00,0,81.7258,5.605
477,2016-11-19,12:00:00,0,81.2248,5.639
478,2016-11-19,12:15:00,0,80.8665,5.698
479,2016-11-19,12:30:00,0,80.6938,5.789
480,2016-11-19,12:45:00,0,80.5484,5.888
481,2016-11-19,13:00:00,0,80.2727,5.984
482,2016-11-19,13:15:00,0,80.0244,6.074
483,2016-11-19,13:30:00,0,79.8248,6.083
484,2016-11-19,13:45:00,0,79.5303,5.977
485,2016-11-19,14:00:00,0,79.3635,5.819
486,2016-11-19,14:15:00,0,79.2407,5.633
487,2016-11-19,14:30:00,0,78.9059,5.447
488,2016-11-19,14:45:00,0,78.7021,5.268
489,2016-11-19,15:00:00,0,78.6115,5.095
490,2016-11-19,15:15:00,0,78.3712,4.921
491,2016-11-19,15:30:00,0,78.2886,4.745
492,2016-11-19,15:45:00,0,78.0563,4.572
493,2016-11-19,16:00:00,0,77.8884,4.428
494,2016-11-19,16:15:00,0,77.8584,4.291
495,2016-11-19,16:30:00,0,77.7565,4.167
496,2016-11-19,16:45:00,0,77.5666,4.065
497,2016-11-19,17:00:00,0,77.4513,3.982
498,2016-11-19,17:15:00,0,77.3343,3.924
499,2016-11-19,17:30:00,0,77.256,3.882
500,2016-11-19,17:45:00,0,77.0414,3.843
501,2016-11-19,18:00:00,0,76.8897,3.813
502,2016-11-19,18:15:00,0,76.5946,3.783
503,2016-11-19,18:30:00,0,76.5914,3.75
504,2016-11-19,18:45:00,0,76.4525,3.714
505,2016-11-19,19:00:00,0,76.2551,3.697
506,2016-11-19,19:15:00,0,76.0513,3.7
507,2016-11-19,19:30:00,0,75.8179,3.697
508,2016-11-19,19:45:00,0,75.5224,3.692
