Serial Number,,,,,
	1048393,,,,,
Project ID,,,,,
 02407004-BARO,,,,,
Location,,,,,
	Black-Lake-BARO,,,,,
LEVEL,,,,,
	Unit,,,,,
		cm,,,,,
	Offset,,,,,
		0.00      cm,,,,,
	Altitude,,,,,
		203       m,,,,,
TEMPERATURE,,,,,
	Unit,,,,,
		Deg C,,,,,
,Date,Time,100 ms,LEVEL,TEMPERATURE
340,2017-05-02,01:45:00,0,68.338,5.018
341,2017-05-02,02:00:00,0,68.0124,5.019
342,2017-05-02,02:15:00,0,68,5.02
343,2017-05-02,02:30:00,0,68.766,5.022
344,2017-05-02,02:45:00,0,68.4646,5.023
345,2017-05-02,03:00:00,0,67.5629,5.024
346,2017-05-02,03:15:00,0,67.9851,5.025
347,2017-05-02,03:30:00,0,67.4878,5.027
348,2017-05-02,03:45:00,0,67.6755,5.027
349,2017-05-02,04:00:00,0,67.6509,5.028
350,2017-05-02,04:15:00,0,67.8825,5.03
351,2017-05-02,04:30:00,0,67.8901,5.031
352,2017-05-02,04:45:00,0,68.2602,5.032
353,2017-05-02,05:00:00,0,68.3123,5.033
354,2017-05-02,05:15:00,0,68.1272,5.035
355,2017-05-02,05:30:00,0,68.3632,5.035
356,2017-05-02,05:45:00,0,68.1653,5.037
357,2017-05-02,06:00:00,0,68.2162,5.038
358,2017-05-02,06:15:00,0,68.2994,5.039
359,2017-05-02,06:30:00,0,68.25,5.04
360,2017-05-02,06:45:00,0,68.4088,5.041
361,2017-05-02,07:00:00,0,68.4877,5.043
362,2017-05-02,07:15:00,0,68.1899,5.043
363,2017-05-02,07:30:00,0,68.3315,5.044
364,2017-05-02,07:45:00,0,68.3519,5.045
365,2017-05-02,08:00:00,0,68.1267,5.046
366,2017-05-02,08:15:00,0,68.168,5.047
367,2017-05-02,08:30:00,0,68.0515,5.049
368,2017-05-02,08:45:00,0,68.0644,5.049
369,2017-05-02,09:00:00,0,67.7844,5.05
370,2017-05-02,09:15:00,0,67.9234,5.052
371,2017-05-02,09:30:00,0,67.7324,5.053
372,2017-05-02,09:45:00,0,67.3387,5.054
373,2017-05-02,10:00:00,0,67.1466,5.053
374,2017-05-02,10:15:00,0,66.9836,5.055
375,2017-05-02,10:30:00,0,66.7562,5.056
376,2017-05-02,10:45:00,0,66.6231,5.057
377,2017-05-02,11:00:00,0,66.6601,5.058
378,2017-05-02,11:15:00,0,66.4703,5.06
379,2017-05-02,11:30:00,0,66.4161,5.061
380,2017-05-02,11:45:00,0,66.1382,5.062
381,2017-05-02,12:00:00,0,65.9328,5.063
382,2017-05-02,12:15:00,0,65.6345,5.064
383,2017-05-02,12:30:00,0,66.3158,5.066
384,2017-05-02,12:45:00,0,66.1071,5.067
385,2017-05-02,13:00:00,0,65.6855,5.068
386,2017-05-02,13:15:00,0,65.1566,5.07
387,2017-05-02,13:30:00,0,65.0198,5.071
388,2017-05-02,13:45:00,0,65.2499,5.072
389,2017-05-02,14:00:00,0,65.4285,5.073
390,2017-05-02,14:15:00,0,65.2794,5.075
391,2017-05-02,14:30:00,0,65.0069,5.076
392,2017-05-02,14:45:00,0,64.7956,5.078
393,2017-05-02,15:00:00,0,64.5977,5.079
394,2017-05-02,15:15:00,0,64.4549,5.08
395,2017-05-02,15:30:00,0,64.2903,5.081
396,2017-05-02,15:45:00,0,63.9352,5.083
397,2017-05-02,16:00:00,0,63.8988,5.084
398,2017-05-02,16:15:00,0,63.8806,5.085
399,2017-05-02,16:30:00,0,63.7116,5.087
400,2017-05-02,16:45:00,0,63.6097,5.089
401,2017-05-02,17:00:00,0,63.7368,5.09
402,2017-05-02,17:15:00,0,63.8017,5.092
403,2017-05-02,17:30:00,0,63.8623,5.093
404,2017-05-02,17:45:00,0,64.0521,5.095
405,2017-05-02,18:00:00,0,64.1573,5.096
406,2017-05-02,18:15:00,0,64.3445,5.098
407,2017-05-02,18:30:00,0,64.4893,5.099
408,2017-05-02,18:45:00,0,64.7022,5.102
409,2017-05-02,19:00:00,0,64.853,5.101
410,2017-05-02,19:15:00,0,64.8594,5.104
411,2017-05-02,19:30:00,0,64.6486,5.105
412,2017-05-02,19:45:00,0,64.7774,5.107
413,2017-05-02,20:00:00,0,65.1287,5.109
414,2017-05-02,20:15:00,0,65.4806,5.111
415,2017-05-02,20:30:00,0,65.767,5.112
416,2017-05-02,20:45:00,0,65.906,5.114
417,2017-05-02,21:00:00,0,65.9826,5.115
418,2017-05-02,21:15:00,0,66.0797,5.117
419,2017-05-02,21:30:00,0,66.0787,5.118
420,2017-05-02,21:45:00,0,65.9473,5.12
421,2017-05-02,22:00:00,0,65.9424,5.121
422,2017-05-02,22:15:00,0,66.0051,5.123
423,2017-05-02,22:30:00,0,66.2187,5.125
424,2017-05-02,22:45:00,0,66.3094,5.126
425,2017-05-02,23:00:00,0,66.3538,5.127
426,2017-05-02,23:15:00,0,66.3485,5.13
427,2017-05-02,23:30:00,0,66.3501,5.131
428,2017-05-02,23:45:00,0,66.4016,5.133
429,2017-05-03,00:00:00,0,66.4783,5.135
430,2017-05-03,00:15:00,0,66.5641,5.135
431,2017-05-03,00:30:00,0,66.6864,5.137
432,2017-05-03,00:45:00,0,66.7588,5.139
433,2017-05-03,01:00:00,0,66.6988,5.141
434,2017-05-03,01:15:00,0,66.768,5.142
435,2017-05-03,01:30:00,0,66.7288,5.144
436,2017-05-03,01:45:00,0,66.5823,5.145
437,2017-05-03,02:00:00,0,66.4322,5.147
438,2017-05-03,02:15:00,0,66.3088,5.148
439,2017-05-03,02:30:00,0,66.2026,5.149
440,2017-05-03,02:45:00,0,66.2375,5.15
441,2017-05-03,03:00:00,0,66.3452,5.151
442,2017-05-03,03:15:00,0,66.4375,5.154
443,2017-05-03,03:30:00,0,66.5609,5.156
444,2017-05-03,03:45:00,0,66.6285,5.156
445,2017-05-03,04:00:00,0,66.5963,5.157
446,2017-05-03,04:15:00,0,66.8189,5.159
447,2017-05-03,04:30:00,0,66.7948,5.159
448,2017-05-03,04:45:00,0,66.8892,5.161
449,2017-05-03,05:00:00,0,67.0222,5.162
450,2017-05-03,05:15:00,0,67.1911,5.163
451,2017-05-03,05:30:00,0,67.5608,5.165
452,2017-05-03,05:45:00,0,67.7898,5.167
453,2017-05-03,06:00:00,0,68.044,5.167
454,2017-05-03,06:15:00,0,68.3128,5.169
455,2017-05-03,06:30:00,0,68.5692,5.17
456,2017-05-03,06:45:00,0,68.8267,5.172
457,2017-05-03,07:00:00,0,69.0482,5.172
458,2017-05-03,07:15:00,0,69.2976,5.174
459,2017-05-03,07:30:00,0,69.4387,5.174
460,2017-05-03,07:45:00,0,69.568,5.176
461,2017-05-03,08:00:00,0,69.7884,5.177
462,2017-05-03,08:15:00,0,70.0266,5.179
463,2017-05-03,08:30:00,0,70.4311,5.18
464,2017-05-03,08:45:00,0,70.5388,5.181
465,2017-05-03,09:00:00,0,70.6917,5.182
466,2017-05-03,09:15:00,0,70.9626,5.182
467,2017-05-03,09:30:00,0,71.1401,5.183
468,2017-05-03,09:45:00,0,71.3514,5.186
469,2017-05-03,10:00:00,0,71.6717,5.186
470,2017-05-03,10:15:00,0,72.014,5.187
471,2017-05-03,10:30:00,0,72.4243,5.188
472,2017-05-03,10:45:00,0,72.6265,5.188
473,2017-05-03,11:00:00,0,72.7794,5.192
474,2017-05-03,11:15:00,0,73.2235,5.19
475,2017-05-03,11:30:00,0,73.3796,5.192
476,2017-05-03,11:45:00,0,73.5025,5.194
477,2017-05-03,12:00:00,0,73.7487,5.194
478,2017-05-03,12:15:00,0,73.9472,5.195
479,2017-05-03,12:30:00,0,74.0163,5.196
480,2017-05-03,12:45:00,0,74.2952,5.197
481,2017-05-03,13:00:00,0,74.3757,5.198
482,2017-05-03,13:15:00,0,74.6278,5.2
483,2017-05-03,13:30:00,0,74.9727,5.201
484,2017-05-03,13:45:00,0,75.529,5.204
485,2017-05-03,14:00:00,0,75.8342,5.204
486,2017-05-03,14:15:00,0,76.0911,5.204
487,2017-05-03,14:30:00,0,76.4151,5.206
488,2017-05-03,14:45:00,0,76.6109,5.206
489,2017-05-03,15:00:00,0,76.9697,5.208
490,2017-05-03,15:15:00,0,77.1671,5.209
491,2017-05-03,15:30:00,0,77.5179,5.211
492,2017-05-03,15:45:00,0,77.6628,5.211
493,2017-05-03,16:00:00,0,78.0361,5.211
494,2017-05-03,16:15:00,0,78.3225,5.214
495,2017-05-03,16:30:00,0,78.5339,5.213
496,2017-05-03,16:45:00,0,78.8273,5.215
497,2017-05-03,17:00:00,0,78.8896,5.215
498,2017-05-03,17:15:00,0,79.059,5.217
499,2017-05-03,17:30:00,0,79.3712,5.218
500,2017-05-03,17:45:00,0,79.5557,5.219
501,2017-05-03,18:00:00,0,79.9301,5.22
502,2017-05-03,18:15:00,0,80.1651,5.222
503,2017-05-03,18:30:00,0,80.3019,5.222
